subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
225,0.119,0.14,0.175,0.216,1.803,283.54121864406676,2097.3559162937468,0.123,0.169,0.181,0.263,1.849,347.04439783802934,2134.4120071584275
