subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
19,0.048,0.316,0.581,0.01,1.519,98.87453783228482,2021.6665563901704,0.047,0.318,0.64,0.011,1.596,119.37865755981615,2030.3002895654752
