subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
371,0.097,0.381,0.572,0.014,1.787,53.869040992428474,1847.6233787017454,0.1,0.381,0.595,0.015,1.85,52.670358790899485,1837.2540070521165
