subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
373,0.056,0.398,0.333,0.027,1.899,92.54124334259559,1978.8055159657063,0.058,0.398,0.383,0.024,2.023,99.68843071629186,1954.4968439502788
