subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
458,0.052,0.32,0.515,0.018,1.654,119.98598329965968,2027.254759059765,0.056,0.314,0.521,0.021,1.715,142.5304734803329,2014.4011226790255
