subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
494,0.067,0.346,0.447,0.017,1.66,34.45468608135955,1873.110433942129,0.066,0.346,0.459,0.016,1.675,43.26191232590843,1867.1296481436784
