subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
93,0.063,0.392,0.382,0.032,1.524,39.52669710885913,1900.4045785826586,0.059,0.397,0.392,0.03,1.674,52.62732874956328,1897.501213972802
