subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
132,0.05,0.384,0.451,0.013,1.418,69.63177608259163,1949.109600092042,0.051,0.384,0.505,0.015,1.553,78.809318371654,1937.228220139729
