subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
43,0.07,0.321,0.499,0.009,1.103,208.857064106013,2112.7859573435903,0.07,0.315,0.458,0.009,1.179,243.565082549341,2117.9642312486676
