subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
259,0.065,0.403,0.4,0.024,1.872,151.91481480715603,2050.872914021591,0.061,0.401,0.375,0.022,1.995,176.10393730302715,2050.1984305339333
