subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
62,0.062,0.308,0.23,0.009,1.509,152.3027223600826,2126.332177564083,0.062,0.308,0.235,0.01,1.524,160.14090576774723,2105.575411134309
