subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
224,0.133,0.336,0.745,0.018,1.732,14.143066769235084,1800.1697897298534,0.139,0.33,0.765,0.019,1.821,21.797877664046464,1803.623441441724
