subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
448,0.061,0.35,0.555,0.017,1.722,55.46428949873156,1919.8799721172065,0.061,0.35,0.557,0.018,1.738,63.915692577121106,1911.83470653273
