subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
153,0.061,0.424,0.502,0.018,1.763,130.5201428561417,2037.7706923286976,0.061,0.424,0.458,0.023,1.845,175.44487352103695,2073.847754800563
