subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
473,0.075,0.288,0.474,0.019,1.813,64.84952976860443,1938.5922240845896,0.075,0.296,0.526,0.02,2.043,73.59432217092757,1921.1636577380712
