subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
142,0.145,0.317,0.604,0.014,1.549,65.52266948836184,1878.5179492377558,0.145,0.32,0.609,0.013,1.625,87.11282323041186,1870.0251785648427
