subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
397,0.079,0.351,0.618,0.017,1.714,67.18118645466798,1926.0644554280598,0.08,0.353,0.673,0.018,1.805,89.82533622691368,1915.6047633425098
