subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
232,0.063,0.36,0.628,0.016,1.565,63.5959154450794,1889.8584741098784,0.068,0.362,0.672,0.019,1.723,63.64365129884743,1892.0989311526855
