subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
39,0.073,0.289,0.346,0.034,1.541,91.39025278365024,1942.7253671725528,0.069,0.305,0.37,0.034,1.718,106.10156755212456,1926.6198737476136
