subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
294,0.074,0.375,0.427,0.013,1.628,103.35068016330062,1941.033236132321,0.069,0.374,0.425,0.012,1.688,110.77904033242444,1935.5839655384414
