subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
492,0.053,0.326,0.639,0.008,1.52,21.550607847761402,1921.5152281073213,0.057,0.325,0.647,0.009,1.639,28.96386627318549,1914.5556265953774
