subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
534,0.118,0.3,0.696,0.016,1.422,57.960592211104704,1868.1510626522067,0.126,0.301,0.771,0.018,1.626,77.87070636564268,1861.2638045082265
