subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
488,0.097,0.317,0.441,0.054,1.731,59.21428709372565,1863.710185946848,0.102,0.311,0.443,0.055,1.945,81.45081727861519,1862.6954506364157
