subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
430,0.128,0.287,0.749,0.016,1.569,73.79665239422417,1862.2482323228314,0.135,0.293,0.778,0.021,1.709,85.2886148568855,1866.7609595234578
