subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
32,0.054,0.39,0.446,0.022,1.598,71.14604716065857,1913.4955342269502,0.057,0.388,0.465,0.027,1.664,89.2479815389652,1913.6918642080225
