subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
62,0.057,0.317,0.12,0.085,1.939,142.9308938367606,2268.219363236565,0.061,0.292,0.148,0.018,2.106,127.2687781869429,2254.552209630224
