subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
418,0.111,0.39,0.649,0.009,1.02,48.730686096366085,1856.6510248491034,0.111,0.39,0.666,0.008,1.078,64.5599517710416,1851.5359783945878
