subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
212,0.121,0.486,0.878,0.023,1.163,66.36590441795235,1865.6539592467905,0.112,0.493,0.898,0.023,1.248,79.61747044945945,1869.1617833781256
