subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
280,0.063,0.389,0.395,0.069,1.088,119.11394201059353,2038.6985665506686,0.058,0.396,0.4,0.028,1.154,154.05990870730685,1981.9601786848064
