subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
528,0.09,0.417,0.244,0.037,1.286,139.92141161386573,1978.9358790219628,0.092,0.388,0.251,0.009,1.545,97.27821005177773,1923.5347013216426
