subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
53,0.058,0.315,0.711,0.014,1.606,40.00983729052631,1910.6392458863502,0.058,0.315,0.728,0.015,1.668,60.882945411000875,1919.008845836485
