subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
193,0.081,0.291,0.547,0.024,1.831,48.099953296977624,1889.2860039656819,0.076,0.3,0.55,0.025,1.957,65.77201675134614,1889.306750444817
