subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
91,0.164,0.306,0.683,0.023,1.446,96.39433744934774,1935.8334608916339,0.164,0.304,0.687,0.022,1.571,108.9126320532328,1893.978455636339
