subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
497,0.075,0.349,0.416,0.014,1.667,37.173636101663725,1896.0549685651551,0.076,0.347,0.474,0.012,1.735,29.19105644824809,1871.3140990226264
