subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
348,0.066,0.362,0.553,0.013,1.433,43.91014038466167,1882.8928884480138,0.067,0.361,0.582,0.013,1.494,55.652169634686516,1884.9628124320225
