subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
342,0.052,0.323,0.559,0.01,1.25,63.27098735398789,1962.3002473938132,0.052,0.324,0.601,0.013,1.284,80.81429549046689,1974.9423350875197
