subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
34,0.078,0.286,0.683,0.01,1.555,105.49728300154142,1967.1279878006283,0.078,0.286,0.728,0.011,1.607,121.9219989352809,1976.635294360268
