subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
8,0.072,0.321,0.68,0.009,1.438,61.602871119330004,1925.3727986812432,0.073,0.322,0.717,0.011,1.54,70.1135822395194,1913.4167353533276
