subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
122,0.066,0.383,0.556,0.013,1.182,13.20845663084113,1841.08685351056,0.066,0.383,0.555,0.014,1.236,21.355038400523693,1845.8375261440056
