subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
229,0.062,0.396,0.518,0.013,1.473,177.81575258226982,2115.3995577744877,0.065,0.397,0.546,0.013,1.518,222.75848635637172,2091.270277339417
