subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
196,0.054,0.297,0.582,0.013,1.66,58.801588843398896,1999.958934401646,0.057,0.295,0.623,0.013,1.7,92.76870066621893,1998.2359924008904
