subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
321,0.089,0.415,0.57,0.009,0.999,21.705533629930077,1819.2930424363103,0.089,0.415,0.585,0.009,1.034,37.679055759091746,1819.7087127766442
