subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
474,0.233,0.262,0.615,0.017,1.465,10.975666142962575,1792.6914623974974,0.23,0.267,0.621,0.018,1.515,14.652435762539799,1795.7932173174042
