subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
187,0.069,0.396,0.506,0.028,1.774,56.91913227783615,1858.4347986377552,0.071,0.395,0.517,0.028,1.776,78.83438641194995,1860.430312451325
