subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
324,0.104,0.385,0.592,0.026,1.62,60.28258913418048,1855.4380892626,0.096,0.393,0.602,0.022,1.596,71.64890339515057,1856.4047347516669
