subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
386,0.089,0.33,0.44,0.032,1.846,112.02097849392423,1895.4946653723603,0.09,0.329,0.443,0.031,1.957,121.38933478851503,1902.8215506952192
