subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
161,0.08,0.321,0.573,0.015,1.993,100.85212345030467,1964.864252001677,0.08,0.32,0.632,0.015,2.075,112.6873225121467,1957.5230179213577
