subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
136,0.071,0.367,0.335,0.098,1.713,118.40292414264313,1954.293202533852,0.065,0.375,0.335,0.039,1.821,128.46180395061327,1953.4260254731657
