subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
545,0.216,0.31,0.796,0.043,1.46,25.87915052210049,1817.8045621682083,0.216,0.318,0.816,0.04,1.586,27.728607307663626,1808.2353624830823
