subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
391,0.058,0.335,0.626,0.043,1.955,151.0917059381093,2008.7027813612974,0.056,0.336,0.691,0.04,2.1,167.12822470957568,2002.4635354583763
