subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
233,0.094,0.462,0.294,0.117,1.484,31.83768984190364,1826.1585397156316,0.095,0.464,0.293,0.155,1.521,44.08565546685093,1826.7055040247535
