subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
394,0.061,0.387,0.528,0.033,1.555,37.01224396195594,1835.5001345942555,0.062,0.387,0.537,0.041,1.572,53.08380543603817,1836.319839647337
