subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
262,0.147,0.293,0.795,0.025,1.659,30.506715012197542,1825.3099836107679,0.145,0.293,0.807,0.024,1.709,39.068917379222256,1823.1222944567967
