subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
257,0.067,0.369,0.431,0.035,1.7,25.1505009398628,1860.0763476556629,0.065,0.373,0.439,0.03,1.771,36.9249007622703,1861.736080195414
