subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
86,0.066,0.363,0.46,0.02,1.782,71.14941188358515,1931.0007306345854,0.066,0.364,0.511,0.021,1.891,89.60784481747056,1940.1513082077547
