subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
281,0.057,0.373,0.527,0.03,1.795,34.4685919086499,1875.4081968740163,0.059,0.372,0.521,0.033,1.953,41.69198390058627,1865.9484695076824
