subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
88,0.062,0.366,0.374,0.045,1.401,104.99273188881368,1955.6038939399261,0.062,0.364,0.399,0.024,1.582,122.37857352273653,1950.2902724714138
