subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
178,0.051,0.304,0.693,0.017,1.335,144.13148950848728,2015.4071887321863,0.051,0.305,0.811,0.016,1.356,136.20918621372843,1971.8892675371712
