subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
84,0.087,0.333,0.625,0.012,1.169,37.66879566380708,1820.8010723795933,0.088,0.333,0.646,0.012,1.199,48.171023862604684,1830.8579417216406
