subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
133,0.096,0.299,0.482,0.01,1.251,109.45910257362537,1932.0783120583312,0.095,0.301,0.491,0.01,1.343,125.75166390303716,1952.7230778784815
