subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
311,0.068,0.369,0.338,0.032,1.813,119.58372736491205,1952.6723948884699,0.067,0.37,0.357,0.025,1.957,124.38498993295384,1950.3822417166107
