subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
243,0.069,0.358,0.304,0.008,1.544,232.79682515547682,2183.093339512489,0.069,0.357,0.315,0.007,1.59,269.786223581951,2182.8080428453422
