subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
508,0.05,0.345,0.532,0.016,1.513,150.33672282337403,2010.0703305239915,0.05,0.345,0.598,0.016,1.55,168.55181319553856,1989.713953897772
