subject,start_a,start_t0,start_p,start_rd,start_sda,start_g2,start_bbic,a,t0,p,rd,sda,g2,bbic
562,0.069,0.298,0.461,0.023,1.852,83.28806293160832,1949.6983202133847,0.068,0.298,0.455,0.022,1.947,114.3122069762339,1962.4016700565312
